SampleSize,Trial,Estimator,RuntimeNs
100000,219,Unbiased,42
100000,219,BarianceOpt,0
100000,220,Unbiased,42
100000,220,BarianceOpt,0
100000,221,Unbiased,41
100000,221,BarianceOpt,42
100000,222,Unbiased,0
100000,222,BarianceOpt,41
100000,223,Unbiased,41
100000,223,BarianceOpt,0
100000,224,Unbiased,0
100000,224,BarianceOpt,42
100000,225,Unbiased,42
100000,225,BarianceOpt,41
100000,226,Unbiased,0
100000,226,BarianceOpt,0
100000,227,Unbiased,42
100000,227,BarianceOpt,0
100000,228,Unbiased,42
100000,228,BarianceOpt,0
100000,229,Unbiased,333
100000,229,BarianceOpt,42
100000,230,Unbiased,0
100000,230,BarianceOpt,0
100000,231,Unbiased,167
100000,231,BarianceOpt,42
100000,232,Unbiased,41
100000,232,BarianceOpt,0
100000,233,Unbiased,0
100000,233,BarianceOpt,0
100000,234,Unbiased,42
100000,234,BarianceOpt,42
100000,235,Unbiased,42
100000,235,BarianceOpt,42
100000,236,Unbiased,0
100000,236,BarianceOpt,0
100000,237,Unbiased,42
100000,237,BarianceOpt,42
100000,238,Unbiased,0
100000,238,BarianceOpt,0
100000,239,Unbiased,0
100000,239,BarianceOpt,0
100000,240,Unbiased,250
100000,240,BarianceOpt,0
100000,241,Unbiased,42
100000,241,BarianceOpt,0
100000,242,Unbiased,0
100000,242,BarianceOpt,0
100000,243,Unbiased,0
100000,243,BarianceOpt,42
100000,244,Unbiased,42
100000,244,BarianceOpt,0
100000,245,Unbiased,41
100000,245,BarianceOpt,41
100000,246,Unbiased,41
100000,246,BarianceOpt,0
100000,247,Unbiased,0
100000,247,BarianceOpt,0
100000,248,Unbiased,0
100000,248,BarianceOpt,0
100000,249,Unbiased,42
100000,249,BarianceOpt,42
100000,250,Unbiased,42
100000,250,BarianceOpt,0
100000,251,Unbiased,42
100000,251,BarianceOpt,41
100000,252,Unbiased,42
100000,252,BarianceOpt,0
100000,253,Unbiased,167
100000,253,BarianceOpt,0
100000,254,Unbiased,0
100000,254,BarianceOpt,0
100000,255,Unbiased,42
100000,255,BarianceOpt,41
100000,256,Unbiased,41
100000,256,BarianceOpt,0
100000,257,Unbiased,42
100000,257,BarianceOpt,0
100000,258,Unbiased,42
100000,258,BarianceOpt,41
100000,259,Unbiased,0
100000,259,BarianceOpt,0
100000,260,Unbiased,42
100000,260,BarianceOpt,0
100000,261,Unbiased,42
100000,261,BarianceOpt,41
100000,262,Unbiased,42
100000,262,BarianceOpt,41
100000,263,Unbiased,0
100000,263,BarianceOpt,0
100000,264,Unbiased,41
100000,264,BarianceOpt,0
100000,265,Unbiased,42
100000,265,BarianceOpt,0
100000,266,Unbiased,42
100000,266,BarianceOpt,42
100000,267,Unbiased,41
100000,267,BarianceOpt,42
100000,268,Unbiased,42
100000,268,BarianceOpt,0
100000,269,Unbiased,42
100000,269,BarianceOpt,42
100000,270,Unbiased,41
100000,270,BarianceOpt,42
100000,271,Unbiased,42
100000,271,BarianceOpt,41
100000,272,Unbiased,42
100000,272,BarianceOpt,41
100000,273,Unbiased,42
100000,273,BarianceOpt,42
100000,274,Unbiased,42
100000,274,BarianceOpt,0
100000,275,Unbiased,41
100000,275,BarianceOpt,42
100000,276,Unbiased,0
100000,276,BarianceOpt,0
100000,277,Unbiased,41
100000,277,BarianceOpt,0
100000,278,Unbiased,42
100000,278,BarianceOpt,42
100000,279,Unbiased,0
100000,279,BarianceOpt,0
100000,280,Unbiased,0
100000,280,BarianceOpt,42
100000,281,Unbiased,42
100000,281,BarianceOpt,41
100000,282,Unbiased,0
100000,282,BarianceOpt,0
100000,283,Unbiased,42
100000,283,BarianceOpt,0
100000,284,Unbiased,41
100000,284,BarianceOpt,42
100000,285,Unbiased,0
100000,285,BarianceOpt,0
100000,286,Unbiased,42
100000,286,BarianceOpt,42
100000,287,Unbiased,0
100000,287,BarianceOpt,0
100000,288,Unbiased,0
100000,288,BarianceOpt,42
100000,289,Unbiased,42
100000,289,BarianceOpt,0
100000,290,Unbiased,42
100000,290,BarianceOpt,41
100000,291,Unbiased,42
100000,291,BarianceOpt,0
100000,292,Unbiased,0
100000,292,BarianceOpt,0
100000,293,Unbiased,41
100000,293,BarianceOpt,42
100000,294,Unbiased,0
100000,294,BarianceOpt,42
100000,295,Unbiased,0
100000,295,BarianceOpt,0
100000,296,Unbiased,42
100000,296,BarianceOpt,0
100000,297,Unbiased,41
100000,297,BarianceOpt,0
100000,298,Unbiased,42
100000,298,BarianceOpt,0
100000,299,Unbiased,0
100000,299,BarianceOpt,0
100000,300,Unbiased,42
100000,300,BarianceOpt,42
100000,301,Unbiased,0
100000,301,BarianceOpt,0
100000,302,Unbiased,0
100000,302,BarianceOpt,42
100000,303,Unbiased,0
100000,303,BarianceOpt,42
100000,304,Unbiased,42
100000,304,BarianceOpt,42
100000,305,Unbiased,41
100000,305,BarianceOpt,42
100000,306,Unbiased,42
100000,306,BarianceOpt,0
100000,307,Unbiased,0
100000,307,BarianceOpt,42
100000,308,Unbiased,0
100000,308,BarianceOpt,0
100000,309,Unbiased,41
100000,309,BarianceOpt,0
100000,310,Unbiased,0
100000,310,BarianceOpt,0
100000,311,Unbiased,0
100000,311,BarianceOpt,0
100000,312,Unbiased,0
100000,312,BarianceOpt,83
100000,313,Unbiased,0
100000,313,BarianceOpt,0
100000,314,Unbiased,0
100000,314,BarianceOpt,0
100000,315,Unbiased,0
100000,315,BarianceOpt,0
100000,316,Unbiased,0
100000,316,BarianceOpt,0
100000,317,Unbiased,0
100000,317,BarianceOpt,0
100000,318,Unbiased,0
100000,318,BarianceOpt,0
100000,319,Unbiased,0
100000,319,BarianceOpt,0
100000,320,Unbiased,0
100000,320,BarianceOpt,0
100000,321,Unbiased,209
100000,321,BarianceOpt,0
100000,322,Unbiased,0
100000,322,BarianceOpt,0
100000,323,Unbiased,42
100000,323,BarianceOpt,42
100000,324,Unbiased,0
100000,324,BarianceOpt,41
100000,325,Unbiased,0
100000,325,BarianceOpt,0
100000,326,Unbiased,0
100000,326,BarianceOpt,42
100000,327,Unbiased,41
100000,327,BarianceOpt,0
100000,328,Unbiased,0
100000,328,BarianceOpt,41
100000,329,Unbiased,41
100000,329,BarianceOpt,0
100000,330,Unbiased,42
100000,330,BarianceOpt,0
100000,331,Unbiased,0
100000,331,BarianceOpt,0
100000,332,Unbiased,42
100000,332,BarianceOpt,0
100000,333,Unbiased,41
100000,333,BarianceOpt,0
100000,334,Unbiased,0
100000,334,BarianceOpt,0
100000,335,Unbiased,42
100000,335,BarianceOpt,41
100000,336,Unbiased,42
100000,336,BarianceOpt,0
100000,337,Unbiased,0
100000,337,BarianceOpt,41
100000,338,Unbiased,41
100000,338,BarianceOpt,0
100000,339,Unbiased,0
100000,339,BarianceOpt,0
100000,340,Unbiased,42
100000,340,BarianceOpt,0
100000,341,Unbiased,41
100000,341,BarianceOpt,0
100000,342,Unbiased,41
100000,342,BarianceOpt,0
100000,343,Unbiased,208
100000,343,BarianceOpt,0
100000,344,Unbiased,3541
100000,344,BarianceOpt,0
100000,345,Unbiased,42
100000,345,BarianceOpt,0
100000,346,Unbiased,0
100000,346,BarianceOpt,0
100000,347,Unbiased,41
100000,347,BarianceOpt,0
100000,348,Unbiased,42
100000,348,BarianceOpt,0
100000,349,Unbiased,0
100000,349,BarianceOpt,0
100000,350,Unbiased,0
100000,350,BarianceOpt,0
100000,351,Unbiased,3084
100000,351,BarianceOpt,0
100000,352,Unbiased,42
100000,352,BarianceOpt,42
100000,353,Unbiased,3458
100000,353,BarianceOpt,0
100000,354,Unbiased,42
100000,354,BarianceOpt,0
100000,355,Unbiased,125
100000,355,BarianceOpt,0
100000,356,Unbiased,0
100000,356,BarianceOpt,41
100000,357,Unbiased,42
100000,357,BarianceOpt,0
100000,358,Unbiased,291
100000,358,BarianceOpt,0
100000,359,Unbiased,0
100000,359,BarianceOpt,42
100000,360,Unbiased,2375
100000,360,BarianceOpt,0
100000,361,Unbiased,42
100000,361,BarianceOpt,41
100000,362,Unbiased,42
100000,362,BarianceOpt,0
100000,363,Unbiased,41
100000,363,BarianceOpt,0
100000,364,Unbiased,0
100000,364,BarianceOpt,0
100000,365,Unbiased,41
100000,365,BarianceOpt,42
100000,366,Unbiased,42
100000,366,BarianceOpt,41
100000,367,Unbiased,42
100000,367,BarianceOpt,42
100000,368,Unbiased,250
100000,368,BarianceOpt,0
100000,369,Unbiased,42
100000,369,BarianceOpt,0
100000,370,Unbiased,41
100000,370,BarianceOpt,0
100000,371,Unbiased,41
100000,371,BarianceOpt,0
100000,372,Unbiased,42
100000,372,BarianceOpt,0
100000,373,Unbiased,41
100000,373,BarianceOpt,0
100000,374,Unbiased,41
100000,374,BarianceOpt,42
100000,375,Unbiased,0
100000,375,BarianceOpt,42
100000,376,Unbiased,41
100000,376,BarianceOpt,0
100000,377,Unbiased,41
100000,377,BarianceOpt,0
100000,378,Unbiased,42
100000,378,BarianceOpt,41
100000,379,Unbiased,42
100000,379,BarianceOpt,41
100000,380,Unbiased,0
100000,380,BarianceOpt,0
100000,381,Unbiased,42
100000,381,BarianceOpt,42
100000,382,Unbiased,42
100000,382,BarianceOpt,42
100000,383,Unbiased,41
100000,383,BarianceOpt,42
100000,384,Unbiased,42
100000,384,BarianceOpt,41
100000,385,Unbiased,0
100000,385,BarianceOpt,0
100000,386,Unbiased,0
100000,386,BarianceOpt,0
100000,387,Unbiased,0
100000,387,BarianceOpt,0
100000,388,Unbiased,41
100000,388,BarianceOpt,42
100000,389,Unbiased,0
100000,389,BarianceOpt,0
100000,390,Unbiased,0
100000,390,BarianceOpt,41
100000,391,Unbiased,0
100000,391,BarianceOpt,41
100000,392,Unbiased,41
100000,392,BarianceOpt,42
100000,393,Unbiased,0
100000,393,BarianceOpt,0
100000,394,Unbiased,0
100000,394,BarianceOpt,0
100000,395,Unbiased,41
100000,395,BarianceOpt,0
100000,396,Unbiased,0
100000,396,BarianceOpt,41
100000,397,Unbiased,0
100000,397,BarianceOpt,0
100000,398,Unbiased,0
100000,398,BarianceOpt,0
100000,399,Unbiased,0
100000,399,BarianceOpt,42
100000,400,Unbiased,0
100000,400,BarianceOpt,42
100000,401,Unbiased,0
100000,401,BarianceOpt,42
100000,402,Unbiased,0
100000,402,BarianceOpt,0
100000,403,Unbiased,0
100000,403,BarianceOpt,0
100000,404,Unbiased,0
100000,404,BarianceOpt,0
100000,405,Unbiased,0
100000,405,BarianceOpt,0
100000,406,Unbiased,42
100000,406,BarianceOpt,0
100000,407,Unbiased,0
100000,407,BarianceOpt,41
100000,408,Unbiased,0
100000,408,BarianceOpt,41
100000,409,Unbiased,0
100000,409,BarianceOpt,41
100000,410,Unbiased,0
100000,410,BarianceOpt,0
100000,411,Unbiased,0
100000,411,BarianceOpt,0
100000,412,Unbiased,0
100000,412,BarianceOpt,0
100000,413,Unbiased,0
100000,413,BarianceOpt,0
100000,414,Unbiased,42
100000,414,BarianceOpt,0
100000,415,Unbiased,0
100000,415,BarianceOpt,0
100000,416,Unbiased,0
100000,416,BarianceOpt,0
100000,417,Unbiased,0
100000,417,BarianceOpt,0
100000,418,Unbiased,0
100000,418,BarianceOpt,0
100000,419,Unbiased,0
100000,419,BarianceOpt,0
100000,420,Unbiased,0
100000,420,BarianceOpt,0
100000,421,Unbiased,0
100000,421,BarianceOpt,0
100000,422,Unbiased,0
100000,422,BarianceOpt,0
100000,423,Unbiased,0
100000,423,BarianceOpt,0
100000,424,Unbiased,0
100000,424,BarianceOpt,42
100000,425,Unbiased,0
100000,425,BarianceOpt,0
100000,426,Unbiased,0
100000,426,BarianceOpt,42
100000,427,Unbiased,0
100000,427,BarianceOpt,0
100000,428,Unbiased,42
100000,428,BarianceOpt,0
100000,429,Unbiased,42
100000,429,BarianceOpt,0
100000,430,Unbiased,0
100000,430,BarianceOpt,0
100000,431,Unbiased,42
100000,431,BarianceOpt,41
100000,432,Unbiased,42
100000,432,BarianceOpt,42
100000,433,Unbiased,0
100000,433,BarianceOpt,0
100000,434,Unbiased,0
100000,434,BarianceOpt,0
100000,435,Unbiased,42
100000,435,BarianceOpt,0
100000,436,Unbiased,42
100000,436,BarianceOpt,0
100000,437,Unbiased,0
100000,437,BarianceOpt,0
100000,438,Unbiased,0
100000,438,BarianceOpt,0
100000,439,Unbiased,42
100000,439,BarianceOpt,0
100000,440,Unbiased,0
100000,440,BarianceOpt,0
100000,441,Unbiased,0
100000,441,BarianceOpt,0
100000,442,Unbiased,0
100000,442,BarianceOpt,0
100000,443,Unbiased,0
100000,443,BarianceOpt,0
100000,444,Unbiased,0
100000,444,BarianceOpt,42
100000,445,Unbiased,0
100000,445,BarianceOpt,42
100000,446,Unbiased,0
100000,446,BarianceOpt,0
100000,447,Unbiased,0
100000,447,BarianceOpt,0
100000,448,Unbiased,0
100000,448,BarianceOpt,0
100000,449,Unbiased,42
100000,449,BarianceOpt,0
100000,450,Unbiased,42
100000,450,BarianceOpt,0
100000,451,Unbiased,0
100000,451,BarianceOpt,42
100000,452,Unbiased,0
100000,452,BarianceOpt,0
100000,453,Unbiased,0
100000,453,BarianceOpt,41
100000,454,Unbiased,209
100000,454,BarianceOpt,41
100000,455,Unbiased,42
100000,455,BarianceOpt,0
100000,456,Unbiased,0
100000,456,BarianceOpt,0
100000,457,Unbiased,125
100000,457,BarianceOpt,0
100000,458,Unbiased,0
100000,458,BarianceOpt,42
100000,459,Unbiased,42
100000,459,BarianceOpt,42
100000,460,Unbiased,42
100000,460,BarianceOpt,42
100000,461,Unbiased,42
100000,461,BarianceOpt,0
100000,462,Unbiased,0
100000,462,BarianceOpt,0
100000,463,Unbiased,42
100000,463,BarianceOpt,41
100000,464,Unbiased,42
100000,464,BarianceOpt,41
100000,465,Unbiased,42
100000,465,BarianceOpt,41
100000,466,Unbiased,42
100000,466,BarianceOpt,42
100000,467,Unbiased,42
100000,467,BarianceOpt,42
100000,468,Unbiased,41
100000,468,BarianceOpt,42
100000,469,Unbiased,0
100000,469,BarianceOpt,0
100000,470,Unbiased,42
100000,470,BarianceOpt,42
100000,471,Unbiased,0
100000,471,BarianceOpt,0
100000,472,Unbiased,41
100000,472,BarianceOpt,0
100000,473,Unbiased,41
100000,473,BarianceOpt,42
100000,474,Unbiased,0
100000,474,BarianceOpt,41
100000,475,Unbiased,41
100000,475,BarianceOpt,42
100000,476,Unbiased,42
100000,476,BarianceOpt,42
100000,477,Unbiased,42
100000,477,BarianceOpt,0
100000,478,Unbiased,42
100000,478,BarianceOpt,42
100000,479,Unbiased,42
100000,479,BarianceOpt,41
100000,480,Unbiased,41
100000,480,BarianceOpt,41
100000,481,Unbiased,41
100000,481,BarianceOpt,42
100000,482,Unbiased,0
100000,482,BarianceOpt,0
100000,483,Unbiased,0
100000,483,BarianceOpt,0
100000,484,Unbiased,42
100000,484,BarianceOpt,0
100000,485,Unbiased,42
100000,485,BarianceOpt,41
100000,486,Unbiased,0
100000,486,BarianceOpt,42
100000,487,Unbiased,42
100000,487,BarianceOpt,42
100000,488,Unbiased,0
100000,488,BarianceOpt,41
100000,489,Unbiased,41
100000,489,BarianceOpt,42
100000,490,Unbiased,0
100000,490,BarianceOpt,42
100000,491,Unbiased,0
100000,491,BarianceOpt,83
100000,492,Unbiased,0
100000,492,BarianceOpt,0
100000,493,Unbiased,0
100000,493,BarianceOpt,0
100000,494,Unbiased,0
100000,494,BarianceOpt,0
100000,495,Unbiased,0
100000,495,BarianceOpt,0
100000,496,Unbiased,0
100000,496,BarianceOpt,0
100000,497,Unbiased,42
100000,497,BarianceOpt,0
100000,498,Unbiased,0
100000,498,BarianceOpt,0
100000,499,Unbiased,41
100000,499,BarianceOpt,0
100000,500,Unbiased,125
100000,500,BarianceOpt,0
100000,501,Unbiased,125
100000,501,BarianceOpt,0
100000,502,Unbiased,41
100000,502,BarianceOpt,0
100000,503,Unbiased,41
100000,503,BarianceOpt,0
100000,504,Unbiased,0
100000,504,BarianceOpt,42
100000,505,Unbiased,0
100000,505,BarianceOpt,0
100000,506,Unbiased,42
100000,506,BarianceOpt,41
100000,507,Unbiased,0
100000,507,BarianceOpt,42
100000,508,Unbiased,42
100000,508,BarianceOpt,0
100000,509,Unbiased,42
100000,509,BarianceOpt,0
100000,510,Unbiased,42
100000,510,BarianceOpt,42
100000,511,Unbiased,42
100000,511,BarianceOpt,41
100000,512,Unbiased,42
100000,512,BarianceOpt,41
100000,513,Unbiased,42
100000,513,BarianceOpt,0
100000,514,Unbiased,42
100000,514,BarianceOpt,0
100000,515,Unbiased,0
100000,515,BarianceOpt,42
100000,516,Unbiased,42
100000,516,BarianceOpt,42
100000,517,Unbiased,42
100000,517,BarianceOpt,42
100000,518,Unbiased,42
100000,518,BarianceOpt,0
100000,519,Unbiased,41
100000,519,BarianceOpt,42
100000,520,Unbiased,41
100000,520,BarianceOpt,42
100000,521,Unbiased,41
100000,521,BarianceOpt,42
100000,522,Unbiased,42
100000,522,BarianceOpt,41
100000,523,Unbiased,42
100000,523,BarianceOpt,42
100000,524,Unbiased,41
100000,524,BarianceOpt,41
100000,525,Unbiased,41
100000,525,BarianceOpt,0
100000,526,Unbiased,0
100000,526,BarianceOpt,0
100000,527,Unbiased,42
100000,527,BarianceOpt,41
100000,528,Unbiased,42
100000,528,BarianceOpt,42
100000,529,Unbiased,42
100000,529,BarianceOpt,0
100000,530,Unbiased,42
100000,530,BarianceOpt,42
100000,531,Unbiased,42
100000,531,BarianceOpt,41
100000,532,Unbiased,0
100000,532,BarianceOpt,0
100000,533,Unbiased,0
100000,533,BarianceOpt,0
100000,534,Unbiased,42
100000,534,BarianceOpt,0
100000,535,Unbiased,42
100000,535,BarianceOpt,42
100000,536,Unbiased,0
100000,536,BarianceOpt,0
100000,537,Unbiased,41
100000,537,BarianceOpt,0
100000,538,Unbiased,42
100000,538,BarianceOpt,0
100000,539,Unbiased,42
100000,539,BarianceOpt,41
100000,540,Unbiased,42
100000,540,BarianceOpt,42
100000,541,Unbiased,42
100000,541,BarianceOpt,42
100000,542,Unbiased,42
100000,542,BarianceOpt,41
100000,543,Unbiased,125
100000,543,BarianceOpt,42
100000,544,Unbiased,0
100000,544,BarianceOpt,42
100000,545,Unbiased,125
100000,545,BarianceOpt,0
100000,546,Unbiased,166
100000,546,BarianceOpt,41
100000,547,Unbiased,41
100000,547,BarianceOpt,0
100000,548,Unbiased,42
100000,548,BarianceOpt,41
100000,549,Unbiased,0
100000,549,BarianceOpt,0
100000,550,Unbiased,0
100000,550,BarianceOpt,0
100000,551,Unbiased,0
100000,551,BarianceOpt,0
100000,552,Unbiased,0
100000,552,BarianceOpt,0
100000,553,Unbiased,0
100000,553,BarianceOpt,0
100000,554,Unbiased,0
100000,554,BarianceOpt,42
100000,555,Unbiased,0
100000,555,BarianceOpt,0
100000,556,Unbiased,42
100000,556,BarianceOpt,0
100000,557,Unbiased,0
100000,557,BarianceOpt,41
100000,558,Unbiased,42
100000,558,BarianceOpt,0
100000,559,Unbiased,42
100000,559,BarianceOpt,0
100000,560,Unbiased,42
100000,560,BarianceOpt,0
100000,561,Unbiased,41
100000,561,BarianceOpt,41
100000,562,Unbiased,42
100000,562,BarianceOpt,42
100000,563,Unbiased,41
100000,563,BarianceOpt,41
100000,564,Unbiased,0
100000,564,BarianceOpt,0
100000,565,Unbiased,41
100000,565,BarianceOpt,0
100000,566,Unbiased,42
100000,566,BarianceOpt,42
100000,567,Unbiased,42
100000,567,BarianceOpt,0
100000,568,Unbiased,41
100000,568,BarianceOpt,0
100000,569,Unbiased,42
100000,569,BarianceOpt,0
100000,570,Unbiased,0
100000,570,BarianceOpt,0
100000,571,Unbiased,0
100000,571,BarianceOpt,42
100000,572,Unbiased,41
100000,572,BarianceOpt,0
100000,573,Unbiased,41
100000,573,BarianceOpt,0
100000,574,Unbiased,41
100000,574,BarianceOpt,42
100000,575,Unbiased,0
100000,575,BarianceOpt,0
100000,576,Unbiased,42
100000,576,BarianceOpt,42
100000,577,Unbiased,42
100000,577,BarianceOpt,42
100000,578,Unbiased,41
100000,578,BarianceOpt,41
100000,579,Unbiased,42
100000,579,BarianceOpt,42
100000,580,Unbiased,83
100000,580,BarianceOpt,41
100000,581,Unbiased,0
100000,581,BarianceOpt,0
100000,582,Unbiased,125
100000,582,BarianceOpt,0
100000,583,Unbiased,0
100000,583,BarianceOpt,0
100000,584,Unbiased,0
100000,584,BarianceOpt,0
100000,585,Unbiased,42
100000,585,BarianceOpt,42
100000,586,Unbiased,42
100000,586,BarianceOpt,0
100000,587,Unbiased,41
100000,587,BarianceOpt,42
100000,588,Unbiased,41
100000,588,BarianceOpt,0
100000,589,Unbiased,42
100000,589,BarianceOpt,41
100000,590,Unbiased,41
100000,590,BarianceOpt,0
100000,591,Unbiased,0
100000,591,BarianceOpt,0
100000,592,Unbiased,42
100000,592,BarianceOpt,0
100000,593,Unbiased,42
100000,593,BarianceOpt,0
100000,594,Unbiased,0
100000,594,BarianceOpt,0
100000,595,Unbiased,0
100000,595,BarianceOpt,41
100000,596,Unbiased,0
100000,596,BarianceOpt,42
100000,597,Unbiased,41
100000,597,BarianceOpt,42
100000,598,Unbiased,0
100000,598,BarianceOpt,0
100000,599,Unbiased,42
100000,599,BarianceOpt,0
100000,600,Unbiased,41
100000,600,BarianceOpt,0
100000,601,Unbiased,41
100000,601,BarianceOpt,0
100000,602,Unbiased,0
100000,602,BarianceOpt,0
100000,603,Unbiased,3500
100000,603,BarianceOpt,42
100000,604,Unbiased,0
100000,604,BarianceOpt,41
100000,605,Unbiased,0
100000,605,BarianceOpt,42
100000,606,Unbiased,0
100000,606,BarianceOpt,42
100000,607,Unbiased,0
100000,607,BarianceOpt,41
100000,608,Unbiased,0
100000,608,BarianceOpt,42
100000,609,Unbiased,42
100000,609,BarianceOpt,42
100000,610,Unbiased,0
100000,610,BarianceOpt,42
100000,611,Unbiased,0
100000,611,BarianceOpt,0
100000,612,Unbiased,42
100000,612,BarianceOpt,0
100000,613,Unbiased,0
100000,613,BarianceOpt,41
100000,614,Unbiased,42
100000,614,BarianceOpt,0
100000,615,Unbiased,42
100000,615,BarianceOpt,0
100000,616,Unbiased,0
100000,616,BarianceOpt,0
100000,617,Unbiased,208
100000,617,BarianceOpt,41
100000,618,Unbiased,0
100000,618,BarianceOpt,42
100000,619,Unbiased,42
100000,619,BarianceOpt,0
100000,620,Unbiased,3458
100000,620,BarianceOpt,0
100000,621,Unbiased,0
100000,621,BarianceOpt,0
100000,622,Unbiased,0
100000,622,BarianceOpt,0
100000,623,Unbiased,42
100000,623,BarianceOpt,42
100000,624,Unbiased,0
100000,624,BarianceOpt,0
100000,625,Unbiased,42
100000,625,BarianceOpt,0
100000,626,Unbiased,41
100000,626,BarianceOpt,42
100000,627,Unbiased,42
100000,627,BarianceOpt,42
100000,628,Unbiased,42
100000,628,BarianceOpt,41
100000,629,Unbiased,41
100000,629,BarianceOpt,42
100000,630,Unbiased,42
100000,630,BarianceOpt,42
100000,631,Unbiased,42
100000,631,BarianceOpt,0
100000,632,Unbiased,41
100000,632,BarianceOpt,42
100000,633,Unbiased,0
100000,633,BarianceOpt,41
100000,634,Unbiased,42
100000,634,BarianceOpt,0
100000,635,Unbiased,0
100000,635,BarianceOpt,42
100000,636,Unbiased,42
100000,636,BarianceOpt,41
100000,637,Unbiased,42
100000,637,BarianceOpt,42
100000,638,Unbiased,41
100000,638,BarianceOpt,0
100000,639,Unbiased,0
100000,639,BarianceOpt,42
100000,640,Unbiased,0
100000,640,BarianceOpt,0
100000,641,Unbiased,0
100000,641,BarianceOpt,0
100000,642,Unbiased,0
100000,642,BarianceOpt,0
100000,643,Unbiased,42
100000,643,BarianceOpt,42
100000,644,Unbiased,42
100000,644,BarianceOpt,0
100000,645,Unbiased,42
100000,645,BarianceOpt,41
100000,646,Unbiased,0
100000,646,BarianceOpt,0
100000,647,Unbiased,41
100000,647,BarianceOpt,42
100000,648,Unbiased,42
100000,648,BarianceOpt,41
100000,649,Unbiased,0
100000,649,BarianceOpt,0
100000,650,Unbiased,42
100000,650,BarianceOpt,42
100000,651,Unbiased,0
100000,651,BarianceOpt,0
100000,652,Unbiased,0
100000,652,BarianceOpt,0
100000,653,Unbiased,0
100000,653,BarianceOpt,42
100000,654,Unbiased,0
100000,654,BarianceOpt,42
100000,655,Unbiased,0
100000,655,BarianceOpt,0
100000,656,Unbiased,42
100000,656,BarianceOpt,0
100000,657,Unbiased,0
100000,657,BarianceOpt,0
100000,658,Unbiased,42
100000,658,BarianceOpt,0
100000,659,Unbiased,42
100000,659,BarianceOpt,0
100000,660,Unbiased,0
100000,660,BarianceOpt,41
100000,661,Unbiased,42
100000,661,BarianceOpt,0
100000,662,Unbiased,42
100000,662,BarianceOpt,42
100000,663,Unbiased,42
100000,663,BarianceOpt,0
100000,664,Unbiased,41
100000,664,BarianceOpt,0
100000,665,Unbiased,42
100000,665,BarianceOpt,0
100000,666,Unbiased,42
100000,666,BarianceOpt,0
100000,667,Unbiased,41
100000,667,BarianceOpt,0
100000,668,Unbiased,42
100000,668,BarianceOpt,0
100000,669,Unbiased,0
100000,669,BarianceOpt,0
100000,670,Unbiased,0
100000,670,BarianceOpt,0
100000,671,Unbiased,0
100000,671,BarianceOpt,0
100000,672,Unbiased,42
100000,672,BarianceOpt,41
100000,673,Unbiased,42
