SampleSize,Trial,Estimator,RuntimeNs
100000,3775,UnbiasedOptim,458083
100000,3775,BiasedOptim,458208
100000,3775,PopulationOptim,461375
100000,3775,BarianceOptim,85708
100000,3775,AltBarianceOptim,85666
100000,3776,UnbiasedOptim,458042
100000,3776,BiasedOptim,458084
100000,3776,PopulationOptim,458208
100000,3776,BarianceOptim,85625
100000,3776,AltBarianceOptim,85625
100000,3777,UnbiasedOptim,457958
100000,3777,BiasedOptim,458209
100000,3777,PopulationOptim,458208
100000,3777,BarianceOptim,85625
100000,3777,AltBarianceOptim,85625
100000,3778,UnbiasedOptim,498583
100000,3778,BiasedOptim,458208
100000,3778,PopulationOptim,471959
100000,3778,BarianceOptim,85833
100000,3778,AltBarianceOptim,89000
100000,3779,UnbiasedOptim,461334
100000,3779,BiasedOptim,458208
100000,3779,PopulationOptim,461500
100000,3779,BarianceOptim,85750
100000,3779,AltBarianceOptim,85542
100000,3780,UnbiasedOptim,471917
100000,3780,BiasedOptim,461583
100000,3780,PopulationOptim,458125
100000,3780,BarianceOptim,85625
100000,3780,AltBarianceOptim,85625
100000,3781,UnbiasedOptim,457958
100000,3781,BiasedOptim,461458
100000,3781,PopulationOptim,458167
100000,3781,BarianceOptim,85791
100000,3781,AltBarianceOptim,85708
100000,3782,UnbiasedOptim,458000
100000,3782,BiasedOptim,461500
100000,3782,PopulationOptim,458125
100000,3782,BarianceOptim,92917
100000,3782,AltBarianceOptim,85625
100000,3783,UnbiasedOptim,458166
100000,3783,BiasedOptim,461541
100000,3783,PopulationOptim,458125
100000,3783,BarianceOptim,85667
100000,3783,AltBarianceOptim,85666
100000,3784,UnbiasedOptim,461375
100000,3784,BiasedOptim,461542
100000,3784,PopulationOptim,458167
100000,3784,BarianceOptim,85667
100000,3784,AltBarianceOptim,88667
100000,3785,UnbiasedOptim,461375
100000,3785,BiasedOptim,458083
100000,3785,PopulationOptim,461584
100000,3785,BarianceOptim,85667
100000,3785,AltBarianceOptim,85625
100000,3786,UnbiasedOptim,457917
100000,3786,BiasedOptim,469042
100000,3786,PopulationOptim,458167
100000,3786,BarianceOptim,85625
100000,3786,AltBarianceOptim,85625
100000,3787,UnbiasedOptim,458000
100000,3787,BiasedOptim,458209
100000,3787,PopulationOptim,473625
100000,3787,BarianceOptim,85750
100000,3787,AltBarianceOptim,85667
100000,3788,UnbiasedOptim,458208
100000,3788,BiasedOptim,458209
100000,3788,PopulationOptim,458167
100000,3788,BarianceOptim,85667
100000,3788,AltBarianceOptim,85625
100000,3789,UnbiasedOptim,461333
100000,3789,BiasedOptim,458208
100000,3789,PopulationOptim,458125
100000,3789,BarianceOptim,85667
100000,3789,AltBarianceOptim,85792
100000,3790,UnbiasedOptim,458083
100000,3790,BiasedOptim,458250
100000,3790,PopulationOptim,476792
100000,3790,BarianceOptim,85625
100000,3790,AltBarianceOptim,85667
100000,3791,UnbiasedOptim,471792
100000,3791,BiasedOptim,458166
100000,3791,PopulationOptim,458166
100000,3791,BarianceOptim,85625
100000,3791,AltBarianceOptim,85583
100000,3792,UnbiasedOptim,457959
100000,3792,BiasedOptim,458167
100000,3792,PopulationOptim,458209
100000,3792,BarianceOptim,85625
100000,3792,AltBarianceOptim,85667
100000,3793,UnbiasedOptim,457959
100000,3793,BiasedOptim,457958
100000,3793,PopulationOptim,458208
100000,3793,BarianceOptim,85583
100000,3793,AltBarianceOptim,85625
100000,3794,UnbiasedOptim,468375
100000,3794,BiasedOptim,465000
100000,3794,PopulationOptim,478292
100000,3794,BarianceOptim,85625
100000,3794,AltBarianceOptim,85584
100000,3795,UnbiasedOptim,458083
100000,3795,BiasedOptim,461542
100000,3795,PopulationOptim,458209
100000,3795,BarianceOptim,85667
100000,3795,AltBarianceOptim,85625
100000,3796,UnbiasedOptim,457959
100000,3796,BiasedOptim,458125
100000,3796,PopulationOptim,458208
100000,3796,BarianceOptim,85667
100000,3796,AltBarianceOptim,85750
100000,3797,UnbiasedOptim,458084
100000,3797,BiasedOptim,458250
100000,3797,PopulationOptim,458333
100000,3797,BarianceOptim,85875
100000,3797,AltBarianceOptim,85833
100000,3798,UnbiasedOptim,457958
100000,3798,BiasedOptim,458209
100000,3798,PopulationOptim,458125
100000,3798,BarianceOptim,85875
100000,3798,AltBarianceOptim,91125
100000,3799,UnbiasedOptim,465375
100000,3799,BiasedOptim,458167
100000,3799,PopulationOptim,458292
100000,3799,BarianceOptim,89083
100000,3799,AltBarianceOptim,85666
100000,3800,UnbiasedOptim,457958
100000,3800,BiasedOptim,458167
100000,3800,PopulationOptim,461542
100000,3800,BarianceOptim,85584
100000,3800,AltBarianceOptim,85625
100000,3801,UnbiasedOptim,458000
100000,3801,BiasedOptim,458250
100000,3801,PopulationOptim,458250
100000,3801,BarianceOptim,85792
100000,3801,AltBarianceOptim,85625
100000,3802,UnbiasedOptim,457958
100000,3802,BiasedOptim,481125
100000,3802,PopulationOptim,475458
100000,3802,BarianceOptim,85667
100000,3802,AltBarianceOptim,85625
100000,3803,UnbiasedOptim,457958
100000,3803,BiasedOptim,458125
100000,3803,PopulationOptim,475541
100000,3803,BarianceOptim,85625
100000,3803,AltBarianceOptim,85583
100000,3804,UnbiasedOptim,458083
100000,3804,BiasedOptim,458166
100000,3804,PopulationOptim,458916
100000,3804,BarianceOptim,89042
100000,3804,AltBarianceOptim,85750
100000,3805,UnbiasedOptim,458083
100000,3805,BiasedOptim,463875
100000,3805,PopulationOptim,469083
100000,3805,BarianceOptim,85666
100000,3805,AltBarianceOptim,85792
100000,3806,UnbiasedOptim,458041
100000,3806,BiasedOptim,458292
100000,3806,PopulationOptim,458166
100000,3806,BarianceOptim,85666
100000,3806,AltBarianceOptim,85583
100000,3807,UnbiasedOptim,466333
100000,3807,BiasedOptim,458209
100000,3807,PopulationOptim,461375
100000,3807,BarianceOptim,85833
100000,3807,AltBarianceOptim,85709
100000,3808,UnbiasedOptim,457958
100000,3808,BiasedOptim,461542
100000,3808,PopulationOptim,458084
100000,3808,BarianceOptim,85625
100000,3808,AltBarianceOptim,85709
100000,3809,UnbiasedOptim,458000
100000,3809,BiasedOptim,461250
100000,3809,PopulationOptim,458125
100000,3809,BarianceOptim,85667
100000,3809,AltBarianceOptim,85667
100000,3810,UnbiasedOptim,466416
100000,3810,BiasedOptim,458208
100000,3810,PopulationOptim,476666
100000,3810,BarianceOptim,94750
100000,3810,AltBarianceOptim,85667
100000,3811,UnbiasedOptim,466125
100000,3811,BiasedOptim,461416
100000,3811,PopulationOptim,462459
100000,3811,BarianceOptim,95375
100000,3811,AltBarianceOptim,85666
100000,3812,UnbiasedOptim,461334
100000,3812,BiasedOptim,470833
100000,3812,PopulationOptim,462083
100000,3812,BarianceOptim,85584
100000,3812,AltBarianceOptim,90667
100000,3813,UnbiasedOptim,457958
100000,3813,BiasedOptim,464167
100000,3813,PopulationOptim,461416
100000,3813,BarianceOptim,85667
100000,3813,AltBarianceOptim,106291
100000,3814,UnbiasedOptim,458000
100000,3814,BiasedOptim,458208
100000,3814,PopulationOptim,458250
100000,3814,BarianceOptim,85583
100000,3814,AltBarianceOptim,85625
100000,3815,UnbiasedOptim,470666
100000,3815,BiasedOptim,484666
100000,3815,PopulationOptim,458166
100000,3815,BarianceOptim,85667
100000,3815,AltBarianceOptim,85583
100000,3816,UnbiasedOptim,457958
100000,3816,BiasedOptim,475917
100000,3816,PopulationOptim,458250
100000,3816,BarianceOptim,85584
100000,3816,AltBarianceOptim,85708
100000,3817,UnbiasedOptim,458000
100000,3817,BiasedOptim,458208
100000,3817,PopulationOptim,474708
100000,3817,BarianceOptim,88917
100000,3817,AltBarianceOptim,85625
100000,3818,UnbiasedOptim,466458
100000,3818,BiasedOptim,467584
100000,3818,PopulationOptim,458000
100000,3818,BarianceOptim,88959
100000,3818,AltBarianceOptim,85625
100000,3819,UnbiasedOptim,461500
100000,3819,BiasedOptim,458125
100000,3819,PopulationOptim,461541
100000,3819,BarianceOptim,85583
100000,3819,AltBarianceOptim,85666
100000,3820,UnbiasedOptim,458041
100000,3820,BiasedOptim,458167
100000,3820,PopulationOptim,467958
100000,3820,BarianceOptim,97041
100000,3820,AltBarianceOptim,85625
100000,3821,UnbiasedOptim,458125
100000,3821,BiasedOptim,458166
100000,3821,PopulationOptim,458250
100000,3821,BarianceOptim,85666
100000,3821,AltBarianceOptim,89000
100000,3822,UnbiasedOptim,461334
100000,3822,BiasedOptim,458375
100000,3822,PopulationOptim,458208
100000,3822,BarianceOptim,85625
100000,3822,AltBarianceOptim,85542
100000,3823,UnbiasedOptim,458209
100000,3823,BiasedOptim,458167
100000,3823,PopulationOptim,461625
100000,3823,BarianceOptim,85584
100000,3823,AltBarianceOptim,85750
100000,3824,UnbiasedOptim,474000
100000,3824,BiasedOptim,458208
100000,3824,PopulationOptim,472709
100000,3824,BarianceOptim,85708
100000,3824,AltBarianceOptim,85625
100000,3825,UnbiasedOptim,461333
100000,3825,BiasedOptim,461458
100000,3825,PopulationOptim,458167
100000,3825,BarianceOptim,85584
100000,3825,AltBarianceOptim,85583
100000,3826,UnbiasedOptim,457958
100000,3826,BiasedOptim,461459
100000,3826,PopulationOptim,458167
100000,3826,BarianceOptim,85667
100000,3826,AltBarianceOptim,85625
100000,3827,UnbiasedOptim,457959
100000,3827,BiasedOptim,461541
100000,3827,PopulationOptim,476208
100000,3827,BarianceOptim,85666
100000,3827,AltBarianceOptim,85625
100000,3828,UnbiasedOptim,465083
100000,3828,BiasedOptim,461500
100000,3828,PopulationOptim,476875
100000,3828,BarianceOptim,85583
100000,3828,AltBarianceOptim,85709
100000,3829,UnbiasedOptim,466459
100000,3829,BiasedOptim,504750
100000,3829,PopulationOptim,487250
100000,3829,BarianceOptim,85667
100000,3829,AltBarianceOptim,85625
100000,3830,UnbiasedOptim,461500
100000,3830,BiasedOptim,458166
100000,3830,PopulationOptim,458375
100000,3830,BarianceOptim,85750
100000,3830,AltBarianceOptim,89042
100000,3831,UnbiasedOptim,461417
100000,3831,BiasedOptim,458083
100000,3831,PopulationOptim,458084
100000,3831,BarianceOptim,85667
100000,3831,AltBarianceOptim,85625
100000,3832,UnbiasedOptim,461500
100000,3832,BiasedOptim,458208
100000,3832,PopulationOptim,458083
100000,3832,BarianceOptim,85667
100000,3832,AltBarianceOptim,85583
100000,3833,UnbiasedOptim,458042
100000,3833,BiasedOptim,461542
100000,3833,PopulationOptim,458167
100000,3833,BarianceOptim,85708
100000,3833,AltBarianceOptim,85625
100000,3834,UnbiasedOptim,461333
100000,3834,BiasedOptim,458083
100000,3834,PopulationOptim,458250
100000,3834,BarianceOptim,85625
100000,3834,AltBarianceOptim,85666
100000,3835,UnbiasedOptim,458000
100000,3835,BiasedOptim,458291
100000,3835,PopulationOptim,458250
100000,3835,BarianceOptim,85584
100000,3835,AltBarianceOptim,85792
100000,3836,UnbiasedOptim,458042
100000,3836,BiasedOptim,458125
100000,3836,PopulationOptim,458208
100000,3836,BarianceOptim,85667
100000,3836,AltBarianceOptim,85583
100000,3837,UnbiasedOptim,461417
100000,3837,BiasedOptim,458167
100000,3837,PopulationOptim,466125
100000,3837,BarianceOptim,85625
100000,3837,AltBarianceOptim,85625
100000,3838,UnbiasedOptim,461333
100000,3838,BiasedOptim,458125
100000,3838,PopulationOptim,458125
100000,3838,BarianceOptim,85666
100000,3838,AltBarianceOptim,85625
100000,3839,UnbiasedOptim,461583
100000,3839,BiasedOptim,458166
100000,3839,PopulationOptim,458166
100000,3839,BarianceOptim,85667
100000,3839,AltBarianceOptim,85625
100000,3840,UnbiasedOptim,461250
100000,3840,BiasedOptim,458208
100000,3840,PopulationOptim,458167
100000,3840,BarianceOptim,85667
100000,3840,AltBarianceOptim,85625
100000,3841,UnbiasedOptim,466250
100000,3841,BiasedOptim,458167
100000,3841,PopulationOptim,458167
100000,3841,BarianceOptim,85625
100000,3841,AltBarianceOptim,85750
100000,3842,UnbiasedOptim,458000
100000,3842,BiasedOptim,458167
100000,3842,PopulationOptim,458208
100000,3842,BarianceOptim,85625
100000,3842,AltBarianceOptim,85625
100000,3843,UnbiasedOptim,485833
100000,3843,BiasedOptim,461500
100000,3843,PopulationOptim,481708
100000,3843,BarianceOptim,99541
100000,3843,AltBarianceOptim,113000
100000,3844,UnbiasedOptim,458542
100000,3844,BiasedOptim,458042
100000,3844,PopulationOptim,458000
100000,3844,BarianceOptim,85625
100000,3844,AltBarianceOptim,85584
100000,3845,UnbiasedOptim,457959
100000,3845,BiasedOptim,469958
100000,3845,PopulationOptim,461459
100000,3845,BarianceOptim,85625
100000,3845,AltBarianceOptim,85625
100000,3846,UnbiasedOptim,465917
100000,3846,BiasedOptim,458125
100000,3846,PopulationOptim,469542
100000,3846,BarianceOptim,85625
100000,3846,AltBarianceOptim,85667
100000,3847,UnbiasedOptim,477625
100000,3847,BiasedOptim,463209
100000,3847,PopulationOptim,466000
100000,3847,BarianceOptim,90458
100000,3847,AltBarianceOptim,85667
100000,3848,UnbiasedOptim,465208
100000,3848,BiasedOptim,458167
100000,3848,PopulationOptim,461459
100000,3848,BarianceOptim,85625
100000,3848,AltBarianceOptim,85750
100000,3849,UnbiasedOptim,459708
100000,3849,BiasedOptim,462667
100000,3849,PopulationOptim,467292
100000,3849,BarianceOptim,90125
100000,3849,AltBarianceOptim,85584
100000,3850,UnbiasedOptim,468042
100000,3850,BiasedOptim,458208
100000,3850,PopulationOptim,476625
100000,3850,BarianceOptim,85583
100000,3850,AltBarianceOptim,90208
100000,3851,UnbiasedOptim,459792
100000,3851,BiasedOptim,461375
100000,3851,PopulationOptim,458250
100000,3851,BarianceOptim,85625
100000,3851,AltBarianceOptim,85583
100000,3852,UnbiasedOptim,459500
100000,3852,BiasedOptim,458125
100000,3852,PopulationOptim,471625
100000,3852,BarianceOptim,90041
100000,3852,AltBarianceOptim,85584
100000,3853,UnbiasedOptim,463500
100000,3853,BiasedOptim,458125
100000,3853,PopulationOptim,458167
100000,3853,BarianceOptim,85625
100000,3853,AltBarianceOptim,85625
100000,3854,UnbiasedOptim,463500
100000,3854,BiasedOptim,458166
100000,3854,PopulationOptim,458208
100000,3854,BarianceOptim,85667
100000,3854,AltBarianceOptim,85584
100000,3855,UnbiasedOptim,460083
100000,3855,BiasedOptim,458208
100000,3855,PopulationOptim,461416
100000,3855,BarianceOptim,85625
100000,3855,AltBarianceOptim,85625
100000,3856,UnbiasedOptim,464333
100000,3856,BiasedOptim,489750
100000,3856,PopulationOptim,476292
100000,3856,BarianceOptim,85584
100000,3856,AltBarianceOptim,85875
100000,3857,UnbiasedOptim,472875
100000,3857,BiasedOptim,460958
100000,3857,PopulationOptim,464584
100000,3857,BarianceOptim,85667
100000,3857,AltBarianceOptim,89042
100000,3858,UnbiasedOptim,462208
100000,3858,BiasedOptim,458208
100000,3858,PopulationOptim,462500
100000,3858,BarianceOptim,85625
100000,3858,AltBarianceOptim,85625
100000,3859,UnbiasedOptim,461917
100000,3859,BiasedOptim,497458
100000,3859,PopulationOptim,532833
100000,3859,BarianceOptim,94500
100000,3859,AltBarianceOptim,85541
100000,3860,UnbiasedOptim,509875
100000,3860,BiasedOptim,468041
100000,3860,PopulationOptim,466208
100000,3860,BarianceOptim,90041
100000,3860,AltBarianceOptim,85625
100000,3861,UnbiasedOptim,458042
100000,3861,BiasedOptim,458125
100000,3861,PopulationOptim,458209
100000,3861,BarianceOptim,85583
100000,3861,AltBarianceOptim,85625
100000,3862,UnbiasedOptim,469250
100000,3862,BiasedOptim,467625
100000,3862,PopulationOptim,467417
100000,3862,BarianceOptim,99208
100000,3862,AltBarianceOptim,85583
100000,3863,UnbiasedOptim,461667
100000,3863,BiasedOptim,458000
100000,3863,PopulationOptim,461334
100000,3863,BarianceOptim,85583
100000,3863,AltBarianceOptim,85583
100000,3864,UnbiasedOptim,482875
100000,3864,BiasedOptim,458125
100000,3864,PopulationOptim,458167
100000,3864,BarianceOptim,85583
100000,3864,AltBarianceOptim,85625
100000,3865,UnbiasedOptim,461958
100000,3865,BiasedOptim,458208
100000,3865,PopulationOptim,466666
100000,3865,BarianceOptim,90166
100000,3865,AltBarianceOptim,85583
100000,3866,UnbiasedOptim,458042
100000,3866,BiasedOptim,458291
100000,3866,PopulationOptim,554542
100000,3866,BarianceOptim,85583
100000,3866,AltBarianceOptim,85542
100000,3867,UnbiasedOptim,457958
100000,3867,BiasedOptim,483250
100000,3867,PopulationOptim,522792
100000,3867,BarianceOptim,114250
100000,3867,AltBarianceOptim,85583
100000,3868,UnbiasedOptim,458000
100000,3868,BiasedOptim,461167
100000,3868,PopulationOptim,461250
100000,3868,BarianceOptim,91625
100000,3868,AltBarianceOptim,85625
100000,3869,UnbiasedOptim,472000
100000,3869,BiasedOptim,475834
100000,3869,PopulationOptim,462333
100000,3869,BarianceOptim,87250
100000,3869,AltBarianceOptim,89583
100000,3870,UnbiasedOptim,458084
100000,3870,BiasedOptim,458167
100000,3870,PopulationOptim,458167
100000,3870,BarianceOptim,89542
100000,3870,AltBarianceOptim,85625
100000,3871,UnbiasedOptim,470584
100000,3871,BiasedOptim,461417
100000,3871,PopulationOptim,465458
100000,3871,BarianceOptim,85666
100000,3871,AltBarianceOptim,87084
100000,3872,UnbiasedOptim,465208
100000,3872,BiasedOptim,458208
100000,3872,PopulationOptim,458166
100000,3872,BarianceOptim,85500
100000,3872,AltBarianceOptim,85625
100000,3873,UnbiasedOptim,458000
100000,3873,BiasedOptim,461375
100000,3873,PopulationOptim,461416
100000,3873,BarianceOptim,85625
100000,3873,AltBarianceOptim,85583
100000,3874,UnbiasedOptim,484875
100000,3874,BiasedOptim,489167
100000,3874,PopulationOptim,469584
100000,3874,BarianceOptim,85584
100000,3874,AltBarianceOptim,85625
100000,3875,UnbiasedOptim,458125
100000,3875,BiasedOptim,465709
100000,3875,PopulationOptim,458125
100000,3875,BarianceOptim,85667
100000,3875,AltBarianceOptim,85709
100000,3876,UnbiasedOptim,461208
100000,3876,BiasedOptim,458208
100000,3876,PopulationOptim,458208
100000,3876,BarianceOptim,85584
100000,3876,AltBarianceOptim,93208
100000,3877,UnbiasedOptim,461250
100000,3877,BiasedOptim,458208
100000,3877,PopulationOptim,458166
100000,3877,BarianceOptim,85625
100000,3877,AltBarianceOptim,85667
100000,3878,UnbiasedOptim,469834
100000,3878,BiasedOptim,458167
100000,3878,PopulationOptim,462792
100000,3878,BarianceOptim,85667
100000,3878,AltBarianceOptim,85709
100000,3879,UnbiasedOptim,461416
100000,3879,BiasedOptim,458125
100000,3879,PopulationOptim,458125
100000,3879,BarianceOptim,85667
100000,3879,AltBarianceOptim,85666
100000,3880,UnbiasedOptim,461250
100000,3880,BiasedOptim,461417
100000,3880,PopulationOptim,458208
100000,3880,BarianceOptim,85542
100000,3880,AltBarianceOptim,85666
100000,3881,UnbiasedOptim,461250
100000,3881,BiasedOptim,458125
100000,3881,PopulationOptim,458167
100000,3881,BarianceOptim,85625
100000,3881,AltBarianceOptim,85625
100000,3882,UnbiasedOptim,461208
100000,3882,BiasedOptim,458250
100000,3882,PopulationOptim,471666
100000,3882,BarianceOptim,85666
100000,3882,AltBarianceOptim,85625
100000,3883,UnbiasedOptim,458083
100000,3883,BiasedOptim,458208
100000,3883,PopulationOptim,461375
100000,3883,BarianceOptim,85667
100000,3883,AltBarianceOptim,85666
100000,3884,UnbiasedOptim,458041
100000,3884,BiasedOptim,458208
100000,3884,PopulationOptim,458125
100000,3884,BarianceOptim,85625
100000,3884,AltBarianceOptim,85625
100000,3885,UnbiasedOptim,458083
100000,3885,BiasedOptim,458125
100000,3885,PopulationOptim,458250
100000,3885,BarianceOptim,85666
100000,3885,AltBarianceOptim,85792
100000,3886,UnbiasedOptim,457958
100000,3886,BiasedOptim,458125
100000,3886,PopulationOptim,465166
100000,3886,BarianceOptim,85833
100000,3886,AltBarianceOptim,85708
100000,3887,UnbiasedOptim,457917
100000,3887,BiasedOptim,458083
100000,3887,PopulationOptim,458167
100000,3887,BarianceOptim,85708
100000,3887,AltBarianceOptim,85625
100000,3888,UnbiasedOptim,457917
100000,3888,BiasedOptim,458250
100000,3888,PopulationOptim,458083
100000,3888,BarianceOptim,85667
100000,3888,AltBarianceOptim,85667
100000,3889,UnbiasedOptim,457959
