SampleSize,Trial,Estimator,RuntimeNs
5000,584,AltBariance,4334
5000,585,Unbiased,0
5000,585,Biased,0
5000,585,BarianceOpt,0
5000,585,NaivePairwise,10826583
5000,585,UnbiasedPairwise,10823875
5000,585,BiasedPairwise,10869458
5000,585,PopulationVar,8542
5000,585,AltBariance,4292
5000,586,Unbiased,0
5000,586,Biased,0
5000,586,BarianceOpt,0
5000,586,NaivePairwise,10791750
5000,586,UnbiasedPairwise,10857750
5000,586,BiasedPairwise,10781417
5000,586,PopulationVar,8625
5000,586,AltBariance,4292
5000,587,Unbiased,0
5000,587,Biased,0
5000,587,BarianceOpt,41
5000,587,NaivePairwise,10748250
5000,587,UnbiasedPairwise,10719500
5000,587,BiasedPairwise,10783917
5000,587,PopulationVar,8584
5000,587,AltBariance,4291
5000,588,Unbiased,41
5000,588,Biased,0
5000,588,BarianceOpt,41
5000,588,NaivePairwise,10832583
5000,588,UnbiasedPairwise,10754334
5000,588,BiasedPairwise,10716208
5000,588,PopulationVar,8708
5000,588,AltBariance,4292
5000,589,Unbiased,0
5000,589,Biased,0
5000,589,BarianceOpt,0
5000,589,NaivePairwise,10898958
5000,589,UnbiasedPairwise,11117917
5000,589,BiasedPairwise,10889791
5000,589,PopulationVar,8625
5000,589,AltBariance,4541
5000,590,Unbiased,0
5000,590,Biased,0
5000,590,BarianceOpt,42
5000,590,NaivePairwise,10831167
5000,590,UnbiasedPairwise,10930750
5000,590,BiasedPairwise,10719792
5000,590,PopulationVar,8834
5000,590,AltBariance,4291
5000,591,Unbiased,0
5000,591,Biased,0
5000,591,BarianceOpt,0
5000,591,NaivePairwise,10740834
5000,591,UnbiasedPairwise,10812208
5000,591,BiasedPairwise,10919708
5000,591,PopulationVar,8792
5000,591,AltBariance,4250
5000,592,Unbiased,0
5000,592,Biased,42
5000,592,BarianceOpt,0
5000,592,NaivePairwise,11041042
5000,592,UnbiasedPairwise,10881584
5000,592,BiasedPairwise,10861500
5000,592,PopulationVar,8625
5000,592,AltBariance,4583
5000,593,Unbiased,42
5000,593,Biased,0
5000,593,BarianceOpt,0
5000,593,NaivePairwise,10839042
5000,593,UnbiasedPairwise,10826417
5000,593,BiasedPairwise,10796458
5000,593,PopulationVar,8541
5000,593,AltBariance,4291
5000,594,Unbiased,0
5000,594,Biased,42
5000,594,BarianceOpt,0
5000,594,NaivePairwise,10905750
5000,594,UnbiasedPairwise,10803250
5000,594,BiasedPairwise,10817250
5000,594,PopulationVar,8583
5000,594,AltBariance,4333
5000,595,Unbiased,0
5000,595,Biased,0
5000,595,BarianceOpt,0
5000,595,NaivePairwise,10721708
5000,595,UnbiasedPairwise,10706167
5000,595,BiasedPairwise,10811833
5000,595,PopulationVar,8583
5000,595,AltBariance,4292
5000,596,Unbiased,42
5000,596,Biased,42
5000,596,BarianceOpt,0
5000,596,NaivePairwise,10737167
5000,596,UnbiasedPairwise,10725833
5000,596,BiasedPairwise,10709667
5000,596,PopulationVar,8583
5000,596,AltBariance,4333
5000,597,Unbiased,41
5000,597,Biased,0
5000,597,BarianceOpt,0
5000,597,NaivePairwise,10913208
5000,597,UnbiasedPairwise,10765750
5000,597,BiasedPairwise,10723084
5000,597,PopulationVar,8708
5000,597,AltBariance,4334
5000,598,Unbiased,0
5000,598,Biased,0
5000,598,BarianceOpt,0
5000,598,NaivePairwise,10741916
5000,598,UnbiasedPairwise,10745042
5000,598,BiasedPairwise,10709959
5000,598,PopulationVar,8583
5000,598,AltBariance,4292
5000,599,Unbiased,42
5000,599,Biased,41
5000,599,BarianceOpt,42
5000,599,NaivePairwise,10717042
5000,599,UnbiasedPairwise,10735750
5000,599,BiasedPairwise,10745167
5000,599,PopulationVar,8583
5000,599,AltBariance,4292
5000,600,Unbiased,0
5000,600,Biased,42
5000,600,BarianceOpt,0
5000,600,NaivePairwise,10710125
5000,600,UnbiasedPairwise,10706875
5000,600,BiasedPairwise,10765333
5000,600,PopulationVar,8541
5000,600,AltBariance,4250
5000,601,Unbiased,0
5000,601,Biased,0
5000,601,BarianceOpt,0
5000,601,NaivePairwise,10767834
5000,601,UnbiasedPairwise,10703292
5000,601,BiasedPairwise,10706208
5000,601,PopulationVar,8541
5000,601,AltBariance,4291
5000,602,Unbiased,0
5000,602,Biased,42
5000,602,BarianceOpt,0
5000,602,NaivePairwise,10743041
5000,602,UnbiasedPairwise,10732541
5000,602,BiasedPairwise,10709125
5000,602,PopulationVar,8500
5000,602,AltBariance,4291
5000,603,Unbiased,42
5000,603,Biased,42
5000,603,BarianceOpt,0
5000,603,NaivePairwise,10737500
5000,603,UnbiasedPairwise,10810625
5000,603,BiasedPairwise,10706667
5000,603,PopulationVar,8584
5000,603,AltBariance,4250
5000,604,Unbiased,0
5000,604,Biased,0
5000,604,BarianceOpt,0
5000,604,NaivePairwise,10911958
5000,604,UnbiasedPairwise,11236500
5000,604,BiasedPairwise,10996541
5000,604,PopulationVar,8709
5000,604,AltBariance,4333
5000,605,Unbiased,0
5000,605,Biased,0
5000,605,BarianceOpt,0
5000,605,NaivePairwise,10906708
5000,605,UnbiasedPairwise,10756083
5000,605,BiasedPairwise,10850250
5000,605,PopulationVar,8625
5000,605,AltBariance,4334
5000,606,Unbiased,0
5000,606,Biased,41
5000,606,BarianceOpt,42
5000,606,NaivePairwise,10740875
5000,606,UnbiasedPairwise,10710000
5000,606,BiasedPairwise,10770209
5000,606,PopulationVar,8625
5000,606,AltBariance,4292
5000,607,Unbiased,41
5000,607,Biased,0
5000,607,BarianceOpt,0
5000,607,NaivePairwise,10852041
5000,607,UnbiasedPairwise,22956416
5000,607,BiasedPairwise,11194959
5000,607,PopulationVar,10208
5000,607,AltBariance,5042
5000,608,Unbiased,0
5000,608,Biased,84
5000,608,BarianceOpt,0
5000,608,NaivePairwise,11260292
5000,608,UnbiasedPairwise,11057250
5000,608,BiasedPairwise,10877625
5000,608,PopulationVar,10292
5000,608,AltBariance,5750
5000,609,Unbiased,0
5000,609,Biased,0
5000,609,BarianceOpt,42
5000,609,NaivePairwise,10798625
5000,609,UnbiasedPairwise,10888834
5000,609,BiasedPairwise,10794583
5000,609,PopulationVar,8541
5000,609,AltBariance,4292
5000,610,Unbiased,0
5000,610,Biased,41
5000,610,BarianceOpt,41
5000,610,NaivePairwise,11343750
5000,610,UnbiasedPairwise,11001292
5000,610,BiasedPairwise,10722291
5000,610,PopulationVar,8709
5000,610,AltBariance,4500
5000,611,Unbiased,0
5000,611,Biased,42
5000,611,BarianceOpt,0
5000,611,NaivePairwise,10820541
5000,611,UnbiasedPairwise,10798583
5000,611,BiasedPairwise,10731750
5000,611,PopulationVar,8583
5000,611,AltBariance,4291
5000,612,Unbiased,42
5000,612,Biased,0
5000,612,BarianceOpt,42
5000,612,NaivePairwise,10789542
5000,612,UnbiasedPairwise,11805292
5000,612,BiasedPairwise,11263458
5000,612,PopulationVar,8833
5000,612,AltBariance,4458
5000,613,Unbiased,0
5000,613,Biased,42
5000,613,BarianceOpt,42
5000,613,NaivePairwise,11110000
5000,613,UnbiasedPairwise,11128500
5000,613,BiasedPairwise,11054375
5000,613,PopulationVar,9250
5000,613,AltBariance,4708
5000,614,Unbiased,0
5000,614,Biased,41
5000,614,BarianceOpt,42
5000,614,NaivePairwise,10870042
5000,614,UnbiasedPairwise,10879459
5000,614,BiasedPairwise,10751958
5000,614,PopulationVar,8584
5000,614,AltBariance,4333
5000,615,Unbiased,42
5000,615,Biased,0
5000,615,BarianceOpt,42
5000,615,NaivePairwise,10854750
5000,615,UnbiasedPairwise,10950459
5000,615,BiasedPairwise,10841250
5000,615,PopulationVar,8666
5000,615,AltBariance,4333
5000,616,Unbiased,41
5000,616,Biased,0
5000,616,BarianceOpt,42
5000,616,NaivePairwise,10722083
5000,616,UnbiasedPairwise,10746208
5000,616,BiasedPairwise,10828084
5000,616,PopulationVar,8584
5000,616,AltBariance,4292
5000,617,Unbiased,41
5000,617,Biased,0
5000,617,BarianceOpt,0
5000,617,NaivePairwise,10833083
5000,617,UnbiasedPairwise,10709041
5000,617,BiasedPairwise,10731583
5000,617,PopulationVar,8625
5000,617,AltBariance,4291
5000,618,Unbiased,41
5000,618,Biased,0
5000,618,BarianceOpt,0
5000,618,NaivePairwise,10873542
5000,618,UnbiasedPairwise,10723666
5000,618,BiasedPairwise,10781791
5000,618,PopulationVar,8583
5000,618,AltBariance,4291
5000,619,Unbiased,41
5000,619,Biased,0
5000,619,BarianceOpt,0
5000,619,NaivePairwise,10713000
5000,619,UnbiasedPairwise,11141375
5000,619,BiasedPairwise,10874833
5000,619,PopulationVar,8708
5000,619,AltBariance,4333
5000,620,Unbiased,0
5000,620,Biased,0
5000,620,BarianceOpt,41
5000,620,NaivePairwise,10905250
5000,620,UnbiasedPairwise,10832709
5000,620,BiasedPairwise,10885458
5000,620,PopulationVar,8625
5000,620,AltBariance,4333
5000,621,Unbiased,0
5000,621,Biased,0
5000,621,BarianceOpt,41
5000,621,NaivePairwise,10726000
5000,621,UnbiasedPairwise,10730041
5000,621,BiasedPairwise,10826208
5000,621,PopulationVar,8583
5000,621,AltBariance,4291
5000,622,Unbiased,41
5000,622,Biased,0
5000,622,BarianceOpt,0
5000,622,NaivePairwise,10883000
5000,622,UnbiasedPairwise,10733458
5000,622,BiasedPairwise,10733583
5000,622,PopulationVar,8584
5000,622,AltBariance,4292
5000,623,Unbiased,0
5000,623,Biased,0
5000,623,BarianceOpt,0
5000,623,NaivePairwise,10830042
5000,623,UnbiasedPairwise,10784708
5000,623,BiasedPairwise,10743375
5000,623,PopulationVar,8708
5000,623,AltBariance,4375
5000,624,Unbiased,0
5000,624,Biased,0
5000,624,BarianceOpt,0
5000,624,NaivePairwise,10727291
5000,624,UnbiasedPairwise,10761875
5000,624,BiasedPairwise,10717625
5000,624,PopulationVar,8583
5000,624,AltBariance,4291
5000,625,Unbiased,42
5000,625,Biased,0
5000,625,BarianceOpt,0
5000,625,NaivePairwise,10727250
5000,625,UnbiasedPairwise,10728041
5000,625,BiasedPairwise,10760458
5000,625,PopulationVar,8625
5000,625,AltBariance,4292
5000,626,Unbiased,42
5000,626,Biased,0
5000,626,BarianceOpt,41
5000,626,NaivePairwise,10746291
5000,626,UnbiasedPairwise,10721541
5000,626,BiasedPairwise,10706666
5000,626,PopulationVar,8583
5000,626,AltBariance,4292
5000,627,Unbiased,0
5000,627,Biased,0
5000,627,BarianceOpt,0
5000,627,NaivePairwise,10820875
5000,627,UnbiasedPairwise,10709417
5000,627,BiasedPairwise,10720584
5000,627,PopulationVar,8583
5000,627,AltBariance,4292
5000,628,Unbiased,0
5000,628,Biased,42
5000,628,BarianceOpt,0
5000,628,NaivePairwise,10738583
5000,628,UnbiasedPairwise,10738125
5000,628,BiasedPairwise,10753791
5000,628,PopulationVar,8500
5000,628,AltBariance,4292
5000,629,Unbiased,42
5000,629,Biased,0
5000,629,BarianceOpt,0
5000,629,NaivePairwise,10727542
5000,629,UnbiasedPairwise,10759834
5000,629,BiasedPairwise,10767792
5000,629,PopulationVar,8542
5000,629,AltBariance,4292
5000,630,Unbiased,41
5000,630,Biased,0
5000,630,BarianceOpt,42
5000,630,NaivePairwise,10709791
5000,630,UnbiasedPairwise,10746583
5000,630,BiasedPairwise,10765917
5000,630,PopulationVar,8542
5000,630,AltBariance,4250
5000,631,Unbiased,0
5000,631,Biased,0
5000,631,BarianceOpt,0
5000,631,NaivePairwise,10824834
5000,631,UnbiasedPairwise,10766959
5000,631,BiasedPairwise,10770167
5000,631,PopulationVar,14417
5000,631,AltBariance,7041
5000,632,Unbiased,0
5000,632,Biased,0
5000,632,BarianceOpt,0
5000,632,NaivePairwise,10784625
5000,632,UnbiasedPairwise,10740583
5000,632,BiasedPairwise,10710250
5000,632,PopulationVar,208
5000,632,AltBariance,208
5000,633,Unbiased,41
5000,633,Biased,0
5000,633,BarianceOpt,0
5000,633,NaivePairwise,10717375
5000,633,UnbiasedPairwise,10754833
5000,633,BiasedPairwise,10719042
5000,633,PopulationVar,84
5000,633,AltBariance,42
5000,634,Unbiased,0
5000,634,Biased,0
5000,634,BarianceOpt,0
5000,634,NaivePairwise,10928000
5000,634,UnbiasedPairwise,10849666
5000,634,BiasedPairwise,10760125
5000,634,PopulationVar,84
5000,634,AltBariance,458
5000,635,Unbiased,0
5000,635,Biased,0
5000,635,BarianceOpt,0
5000,635,NaivePairwise,11097375
5000,635,UnbiasedPairwise,10842750
5000,635,BiasedPairwise,11007750
5000,635,PopulationVar,209
5000,635,AltBariance,41
5000,636,Unbiased,0
5000,636,Biased,0
5000,636,BarianceOpt,0
5000,636,NaivePairwise,10944291
5000,636,UnbiasedPairwise,10799875
5000,636,BiasedPairwise,10849833
5000,636,PopulationVar,42
5000,636,AltBariance,41
5000,637,Unbiased,0
5000,637,Biased,0
5000,637,BarianceOpt,42
5000,637,NaivePairwise,10850167
5000,637,UnbiasedPairwise,10849917
5000,637,BiasedPairwise,10710042
5000,637,PopulationVar,42
5000,637,AltBariance,0
5000,638,Unbiased,42
5000,638,Biased,42
5000,638,BarianceOpt,0
5000,638,NaivePairwise,10892750
5000,638,UnbiasedPairwise,10825916
5000,638,BiasedPairwise,10858750
5000,638,PopulationVar,0
5000,638,AltBariance,0
5000,639,Unbiased,0
5000,639,Biased,41
5000,639,BarianceOpt,0
5000,639,NaivePairwise,10720459
5000,639,UnbiasedPairwise,10914792
5000,639,BiasedPairwise,10772542
5000,639,PopulationVar,42
5000,639,AltBariance,0
5000,640,Unbiased,42
5000,640,Biased,41
5000,640,BarianceOpt,41
5000,640,NaivePairwise,10807500
5000,640,UnbiasedPairwise,10757334
5000,640,BiasedPairwise,10808084
5000,640,PopulationVar,42
5000,640,AltBariance,0
5000,641,Unbiased,42
5000,641,Biased,0
5000,641,BarianceOpt,0
5000,641,NaivePairwise,10941542
5000,641,UnbiasedPairwise,10777917
5000,641,BiasedPairwise,10741542
5000,641,PopulationVar,83
5000,641,AltBariance,42
5000,642,Unbiased,41
5000,642,Biased,0
5000,642,BarianceOpt,0
5000,642,NaivePairwise,10714375
5000,642,UnbiasedPairwise,10848750
5000,642,BiasedPairwise,10766875
5000,642,PopulationVar,0
5000,642,AltBariance,0
5000,643,Unbiased,0
5000,643,Biased,0
5000,643,BarianceOpt,0
5000,643,NaivePairwise,10708959
5000,643,UnbiasedPairwise,10751500
5000,643,BiasedPairwise,11113417
5000,643,PopulationVar,125
5000,643,AltBariance,42
5000,644,Unbiased,0
5000,644,Biased,42
5000,644,BarianceOpt,42
5000,644,NaivePairwise,10925458
5000,644,UnbiasedPairwise,11039458
5000,644,BiasedPairwise,10797666
5000,644,PopulationVar,42
5000,644,AltBariance,0
5000,645,Unbiased,0
5000,645,Biased,42
5000,645,BarianceOpt,0
5000,645,NaivePairwise,10919250
5000,645,UnbiasedPairwise,10793500
5000,645,BiasedPairwise,11059834
5000,645,PopulationVar,83
5000,645,AltBariance,42
5000,646,Unbiased,42
5000,646,Biased,0
5000,646,BarianceOpt,0
5000,646,NaivePairwise,11245000
5000,646,UnbiasedPairwise,10869875
5000,646,BiasedPairwise,10907209
5000,646,PopulationVar,41
5000,646,AltBariance,41
5000,647,Unbiased,0
5000,647,Biased,0
5000,647,BarianceOpt,0
5000,647,NaivePairwise,10894750
5000,647,UnbiasedPairwise,10919834
5000,647,BiasedPairwise,10841958
5000,647,PopulationVar,0
5000,647,AltBariance,0
5000,648,Unbiased,0
5000,648,Biased,42
5000,648,BarianceOpt,42
5000,648,NaivePairwise,10925458
5000,648,UnbiasedPairwise,10871291
5000,648,BiasedPairwise,10845500
5000,648,PopulationVar,0
5000,648,AltBariance,0
5000,649,Unbiased,0
5000,649,Biased,41
5000,649,BarianceOpt,0
5000,649,NaivePairwise,10758834
5000,649,UnbiasedPairwise,10810917
5000,649,BiasedPairwise,10896417
5000,649,PopulationVar,0
5000,649,AltBariance,0
5000,650,Unbiased,42
5000,650,Biased,42
5000,650,BarianceOpt,41
5000,650,NaivePairwise,10994291
5000,650,UnbiasedPairwise,11153458
5000,650,BiasedPairwise,10824000
5000,650,PopulationVar,84
5000,650,AltBariance,41
5000,651,Unbiased,0
5000,651,Biased,0
5000,651,BarianceOpt,42
5000,651,NaivePairwise,10931208
5000,651,UnbiasedPairwise,10860250
5000,651,BiasedPairwise,10862500
5000,651,PopulationVar,42
5000,651,AltBariance,42
5000,652,Unbiased,0
5000,652,Biased,42
5000,652,BarianceOpt,0
5000,652,NaivePairwise,10952125
5000,652,UnbiasedPairwise,10921750
5000,652,BiasedPairwise,10856209
5000,652,PopulationVar,42
5000,652,AltBariance,0
5000,653,Unbiased,0
5000,653,Biased,0
5000,653,BarianceOpt,0
5000,653,NaivePairwise,10999500
5000,653,UnbiasedPairwise,10880459
5000,653,BiasedPairwise,10846708
5000,653,PopulationVar,0
5000,653,AltBariance,41
5000,654,Unbiased,42
5000,654,Biased,0
5000,654,BarianceOpt,0
5000,654,NaivePairwise,10963166
5000,654,UnbiasedPairwise,10878916
5000,654,BiasedPairwise,10905500
5000,654,PopulationVar,41
5000,654,AltBariance,42
5000,655,Unbiased,42
5000,655,Biased,42
5000,655,BarianceOpt,41
5000,655,NaivePairwise,10847417
5000,655,UnbiasedPairwise,10890333
5000,655,BiasedPairwise,10884750
5000,655,PopulationVar,0
5000,655,AltBariance,42
5000,656,Unbiased,0
5000,656,Biased,42
5000,656,BarianceOpt,42
5000,656,NaivePairwise,10706709
5000,656,UnbiasedPairwise,10765042
5000,656,BiasedPairwise,11117375
5000,656,PopulationVar,125
5000,656,AltBariance,0
5000,657,Unbiased,41
5000,657,Biased,41
5000,657,BarianceOpt,0
5000,657,NaivePairwise,11226000
5000,657,UnbiasedPairwise,11062459
5000,657,BiasedPairwise,10781500
5000,657,PopulationVar,83
5000,657,AltBariance,84
5000,658,Unbiased,0
5000,658,Biased,0
5000,658,BarianceOpt,0
5000,658,NaivePairwise,10867166
5000,658,UnbiasedPairwise,10907958
5000,658,BiasedPairwise,10843333
5000,658,PopulationVar,0
5000,658,AltBariance,0
5000,659,Unbiased,0
5000,659,Biased,42
5000,659,BarianceOpt,0
5000,659,NaivePairwise,10789083
5000,659,UnbiasedPairwise,10876208
5000,659,BiasedPairwise,10865208
5000,659,PopulationVar,0
5000,659,AltBariance,42
5000,660,Unbiased,0
5000,660,Biased,42
5000,660,BarianceOpt,0
5000,660,NaivePairwise,10873042
5000,660,UnbiasedPairwise,10924667
5000,660,BiasedPairwise,10875459
5000,660,PopulationVar,0
5000,660,AltBariance,41
5000,661,Unbiased,0
5000,661,Biased,0
5000,661,BarianceOpt,0
5000,661,NaivePairwise,10888875
5000,661,UnbiasedPairwise,10939834
5000,661,BiasedPairwise,10863125
5000,661,PopulationVar,42
5000,661,AltBariance,0
5000,662,Unbiased,42
5000,662,Biased,0
5000,662,BarianceOpt,0
5000,662,NaivePairwise,10851083
5000,662,UnbiasedPairwise,10889500
5000,662,BiasedPairwise,10894917
5000,662,PopulationVar,0
5000,662,AltBariance,0
5000,663,Unbiased,0
5000,663,Biased,0
5000,663,BarianceOpt,41
5000,663,NaivePairwise,10840750
5000,663,UnbiasedPairwise,10917333
5000,663,BiasedPairwise,10893667
5000,663,PopulationVar,42
5000,663,AltBariance,41
5000,664,Unbiased,0
5000,664,Biased,0
5000,664,BarianceOpt,42
5000,664,NaivePairwise,10803417
5000,664,UnbiasedPairwise,10838250
5000,664,BiasedPairwise,10789750
5000,664,PopulationVar,0
5000,664,AltBariance,41
5000,665,Unbiased,0
5000,665,Biased,42
5000,665,BarianceOpt,0
5000,665,NaivePairwise,10868958
5000,665,UnbiasedPairwise,11066916
5000,665,BiasedPairwise,11377208
5000,665,PopulationVar,84
5000,665,AltBariance,83
5000,666,Unbiased,0
5000,666,Biased,0
5000,666,BarianceOpt,0
5000,666,NaivePairwise,10916250
5000,666,UnbiasedPairwise,10916292
5000,666,BiasedPairwise,10819166
5000,666,PopulationVar,84
5000,666,AltBariance,0
5000,667,Unbiased,0
5000,667,Biased,0
5000,667,BarianceOpt,0
5000,667,NaivePairwise,10734333
5000,667,UnbiasedPairwise,10803875
5000,667,BiasedPairwise,10840208
5000,667,PopulationVar,41
5000,667,AltBariance,0
5000,668,Unbiased,0
5000,668,Biased,0
5000,668,BarianceOpt,42
5000,668,NaivePairwise,10731084
5000,668,UnbiasedPairwise,10906042
5000,668,BiasedPairwise,10830709
5000,668,PopulationVar,83
5000,668,AltBariance,42
5000,669,Unbiased,41
5000,669,Biased,0
5000,669,BarianceOpt,42
5000,669,NaivePairwise,10827375
5000,669,UnbiasedPairwise,10733666
5000,669,BiasedPairwise,10846084
5000,669,PopulationVar,0
5000,669,AltBariance,42
5000,670,Unbiased,0
5000,670,Biased,0
5000,670,BarianceOpt,0
5000,670,NaivePairwise,10793042
5000,670,UnbiasedPairwise,10752083
5000,670,BiasedPairwise,10736458
5000,670,PopulationVar,41
5000,670,AltBariance,41
5000,671,Unbiased,42
5000,671,Biased,42
5000,671,BarianceOpt,0
5000,671,NaivePairwise,10716500
5000,671,UnbiasedPairwise,10712917
5000,671,BiasedPairwise,10741959
5000,671,PopulationVar,0
5000,671,AltBariance,0
5000,672,Unbiased,0
5000,672,Biased,0
5000,672,BarianceOpt,0
5000,672,NaivePairwise,10727000
5000,672,UnbiasedPairwise,10741583
5000,672,BiasedPairwise,10706750
5000,672,PopulationVar,41
5000,672,AltBariance,0
5000,673,Unbiased,42
5000,673,Biased,41
5000,673,BarianceOpt,0
5000,673,NaivePairwise,10860417
5000,673,UnbiasedPairwise,10726458
5000,673,BiasedPairwise,10727000
5000,673,PopulationVar,0
5000,673,AltBariance,42
5000,674,Unbiased,42
5000,674,Biased,0
5000,674,BarianceOpt,0
5000,674,NaivePairwise,10779750
5000,674,UnbiasedPairwise,11399125
5000,674,BiasedPairwise,10994958
5000,674,PopulationVar,208
5000,674,AltBariance,167
5000,675,Unbiased,42
5000,675,Biased,0
5000,675,BarianceOpt,41
5000,675,NaivePairwise,10740834
5000,675,UnbiasedPairwise,10875334
5000,675,BiasedPairwise,10752125
5000,675,PopulationVar,41
5000,675,AltBariance,41
5000,676,Unbiased,42
5000,676,Biased,42
5000,676,BarianceOpt,0
5000,676,NaivePairwise,10722625
5000,676,UnbiasedPairwise,10746209
5000,676,BiasedPairwise,10862042
5000,676,PopulationVar,125
5000,676,AltBariance,42
5000,677,Unbiased,42
5000,677,Biased,0
5000,677,BarianceOpt,42
5000,677,NaivePairwise,10709250
5000,677,UnbiasedPairwise,10712375
5000,677,BiasedPairwise,10750375
5000,677,PopulationVar,0
5000,677,AltBariance,42
5000,678,Unbiased,0
5000,678,Biased,0
5000,678,BarianceOpt,0
5000,678,NaivePairwise,10866167
5000,678,UnbiasedPairwise,10787166
5000,678,BiasedPairwise,10755625
5000,678,PopulationVar,42
5000,678,AltBariance,42
5000,679,Unbiased,42
5000,679,Biased,0
5000,679,BarianceOpt,41
5000,679,NaivePairwise,10744500
5000,679,UnbiasedPairwise,10789375
5000,679,BiasedPairwise,10730375
5000,679,PopulationVar,41
5000,679,AltBariance,0
5000,680,Unbiased,42
5000,680,Biased,42
5000,680,BarianceOpt,0
5000,680,NaivePairwise,10744459
5000,680,UnbiasedPairwise,10784000
